www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",108.162.219.72,"Tue, 28 Apr 2020 21:40:42 +0000"
"Page Closed",108.162.219.72,"Tue, 28 Apr 2020 21:40:47 +0000"
"Page Closed",108.162.219.72,"Tue, 28 Apr 2020 21:40:51 +0000"
"Page Closed",108.162.219.72,"Tue, 28 Apr 2020 21:40:57 +0000"
"Page Closed",108.162.219.10,"Tue, 28 Apr 2020 23:12:57 +0000"
"Page Closed",162.158.62.65,"Wed, 29 Apr 2020 15:47:20 +0000"
"Page Closed",173.245.52.181,"Wed, 29 Apr 2020 16:22:36 +0000"
"Page Closed",162.158.62.183,"Wed, 29 Apr 2020 20:24:47 +0000"
"Page Closed",162.158.62.183,"Wed, 29 Apr 2020 20:24:52 +0000"
#,162.158.62.183,"Wed, 29 Apr 2020 20:24:55 +0000"
#,162.158.62.183,"Wed, 29 Apr 2020 20:25:16 +0000"
#,162.158.62.183,"Wed, 29 Apr 2020 20:27:46 +0000"
#,162.158.62.183,"Wed, 29 Apr 2020 20:28:34 +0000"
#,162.158.62.183,"Wed, 29 Apr 2020 20:28:59 +0000"
#,162.158.62.183,"Wed, 29 Apr 2020 20:29:19 +0000"
#,162.158.62.195,"Wed, 29 Apr 2020 20:45:50 +0000"
#,162.158.62.195,"Wed, 29 Apr 2020 20:46:28 +0000"
#,162.158.62.195,"Wed, 29 Apr 2020 20:49:34 +0000"
#,162.158.62.195,"Wed, 29 Apr 2020 20:51:12 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:52:06 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:52:07 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:54:31 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:57:52 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:57:56 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:57:57 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 20:57:59 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:04:03 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:04:05 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:04:57 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:05:08 +0000"
#,162.158.62.195,"Wed, 29 Apr 2020 21:06:48 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:07:48 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:08:13 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:08:45 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:09:06 +0000"
https://www.womenshealthmag.com/food/a31281003/meal-prep-sauce-dressing-freezing-tip/,162.158.62.195,"Wed, 29 Apr 2020 21:10:44 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:10:48 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:11:24 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:22 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:23 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:27 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:28 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:35 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:43 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:13:59 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:14:02 +0000"
"Page Closed",162.158.62.195,"Wed, 29 Apr 2020 21:14:38 +0000"
https://www.instagram.com/ketotransformations/,162.158.62.207,"Wed, 29 Apr 2020 21:37:11 +0000"
"Page Closed",108.162.219.62,"Wed, 29 Apr 2020 21:58:15 +0000"
"Page Closed",108.162.219.62,"Wed, 29 Apr 2020 21:58:22 +0000"
https://www.womenshealthmag.com/life/a31025583/carrie-underwood-fitness-nutrition-find-your-path-book/,108.162.219.62,"Wed, 29 Apr 2020 21:58:37 +0000"
https://www.womenshealthmag.com/life/a31025583/carrie-underwood-fitness-nutrition-find-your-path-book/,108.162.219.62,"Wed, 29 Apr 2020 21:59:38 +0000"
"Page Closed",162.158.62.207,"Wed, 29 Apr 2020 22:00:59 +0000"
"Page Closed",162.158.62.207,"Wed, 29 Apr 2020 22:01:04 +0000"
#sidepanel,173.245.52.151,"Wed, 29 Apr 2020 22:10:35 +0000"
https://www.womenshealthmag.com/food/a31193540/cajun-spiced-salmon-cucumber-salad-recipe/,108.162.219.62,"Wed, 29 Apr 2020 22:40:43 +0000"
https://www.womenshealthmag.com/food/a31193540/cajun-spiced-salmon-cucumber-salad-recipe/,108.162.219.62,"Wed, 29 Apr 2020 22:42:39 +0000"
https://www.womenshealthmag.com/health/a31140639/silent-heart-attack/,108.162.219.62,"Wed, 29 Apr 2020 22:43:21 +0000"
https://www.womenshealthmag.com/food/a31193540/cajun-spiced-salmon-cucumber-salad-recipe/,108.162.219.62,"Wed, 29 Apr 2020 22:45:03 +0000"
https://www.womenshealthmag.com/life/a31025583/carrie-underwood-fitness-nutrition-find-your-path-book/,108.162.219.62,"Wed, 29 Apr 2020 22:47:03 +0000"
https://www.instagram.com/p/Bg1WTEgHuwq/?utm_source=ig_embed&utm_campaign=loading,108.162.219.62,"Wed, 29 Apr 2020 22:49:18 +0000"
a,162.158.62.213,"Wed, 29 Apr 2020 22:58:33 +0000"
a,162.158.62.213,"Wed, 29 Apr 2020 23:02:12 +0000"
a,162.158.62.213,"Wed, 29 Apr 2020 23:07:43 +0000"
a,162.158.62.213,"Wed, 29 Apr 2020 23:07:57 +0000"
#sidepanel,173.245.52.157,"Wed, 29 Apr 2020 23:16:03 +0000"
#,173.245.52.157,"Wed, 29 Apr 2020 23:16:07 +0000"
"Page Closed",173.245.52.181,"Thu, 30 Apr 2020 00:15:54 +0000"
"Page Closed",162.158.62.65,"Thu, 30 Apr 2020 12:20:46 +0000"
"Page Closed",173.245.52.165,"Thu, 30 Apr 2020 17:23:30 +0000"
"Page Closed",162.158.63.142,"Thu, 30 Apr 2020 19:51:01 +0000"
a,162.158.63.142,"Thu, 30 Apr 2020 19:53:30 +0000"
